date,ticker,qty
2025-02-07,ITSA4.SA,4
2025-02-07,BBAS3.SA,4
2025-02-07,CMIG4.SA,4
2025-02-07,B3SA3.SA,44
2025-02-07,BBDC4.SA,39
2025-02-07,BEEF3.SA,11917
2025-02-07,BPAC11.SA,1770
2025-02-10,CPLE6.SA,4
2025-02-10,EQTL3.SA,4
2025-02-10,ITSA4.SA,4
2025-02-10,BBAS3.SA,4
2025-02-10,CMIG4.SA,4
2025-02-10,B3SA3.SA,44
2025-02-10,BBDC4.SA,39
2025-02-10,BPAC11.SA,1770
2025-02-10,COGN3.SA,90715
2025-02-11,CPLE6.SA,4
2025-02-11,EQTL3.SA,4
2025-02-11,ITSA4.SA,4
2025-02-11,BBAS3.SA,4
2025-02-11,CMIG4.SA,4
2025-02-11,B3SA3.SA,36
2025-02-11,BBDC4.SA,32
2025-02-11,BPAC11.SA,1416
2025-02-11,COGN3.SA,72572
2025-02-12,CPLE6.SA,4
2025-02-12,EQTL3.SA,4
2025-02-12,ITSA4.SA,4
2025-02-12,BBAS3.SA,4
2025-02-12,CMIG4.SA,4
2025-02-12,B3SA3.SA,36
2025-02-12,BBDC4.SA,32
2025-02-12,BPAC11.SA,1416
2025-02-12,COGN3.SA,72572
2025-02-13,CPLE6.SA,4
2025-02-13,EQTL3.SA,4
2025-02-13,ITSA4.SA,4
2025-02-13,BBAS3.SA,4
2025-02-13,CMIG4.SA,4
2025-02-13,B3SA3.SA,36
2025-02-13,BBDC4.SA,32
2025-02-13,BPAC11.SA,1416
2025-02-13,COGN3.SA,72572
2025-02-14,CPLE6.SA,4
2025-02-14,EQTL3.SA,4
2025-02-14,ITSA4.SA,4
2025-02-14,BBAS3.SA,4
2025-02-14,CMIG4.SA,4
2025-02-14,B3SA3.SA,36
2025-02-14,BBDC4.SA,32
2025-02-14,BPAC11.SA,1416
2025-02-14,COGN3.SA,72572
2025-02-17,CPLE6.SA,4
2025-02-17,EQTL3.SA,4
2025-02-17,ITSA4.SA,4
2025-02-17,BBAS3.SA,4
2025-02-17,CMIG4.SA,4
2025-02-17,B3SA3.SA,36
2025-02-17,BBDC4.SA,32
2025-02-17,BPAC11.SA,1416
2025-02-17,COGN3.SA,72572
2025-02-18,CPLE6.SA,4
2025-02-18,EQTL3.SA,4
2025-02-18,ITSA4.SA,4
2025-02-18,BBAS3.SA,4
2025-02-18,CMIG4.SA,4
2025-02-18,B3SA3.SA,36
2025-02-18,BBDC4.SA,32
2025-02-18,BPAC11.SA,1416
2025-02-18,COGN3.SA,72572
2025-02-19,CPLE6.SA,4
2025-02-19,EQTL3.SA,4
2025-02-19,ITSA4.SA,4
2025-02-19,BBAS3.SA,4
2025-02-19,CMIG4.SA,4
2025-02-19,B3SA3.SA,36
2025-02-19,BBDC4.SA,32
2025-02-19,BPAC11.SA,1416
2025-02-19,COGN3.SA,72572
2025-02-20,CPLE6.SA,4
2025-02-20,EQTL3.SA,4
2025-02-20,ITSA4.SA,4
2025-02-20,BBAS3.SA,4
2025-02-20,CMIG4.SA,4
2025-02-20,B3SA3.SA,36
2025-02-20,BBDC4.SA,32
2025-02-20,BPAC11.SA,1416
2025-02-20,COGN3.SA,72572
2025-02-21,CPLE6.SA,4
2025-02-21,EQTL3.SA,4
2025-02-21,ITSA4.SA,4
2025-02-21,BBAS3.SA,4
2025-02-21,CMIG4.SA,4
2025-02-21,B3SA3.SA,36
2025-02-21,BBDC4.SA,32
2025-02-21,BPAC11.SA,1416
2025-02-21,COGN3.SA,72572
2025-02-24,CPLE6.SA,4
2025-02-24,EQTL3.SA,4
2025-02-24,ITSA4.SA,4
2025-02-24,BBAS3.SA,4
2025-02-24,CMIG4.SA,4
2025-02-24,B3SA3.SA,36
2025-02-24,BBDC4.SA,32
2025-02-24,BPAC11.SA,1416
2025-02-24,COGN3.SA,72572
2025-02-25,CPLE6.SA,4
2025-02-25,EQTL3.SA,4
2025-02-25,ITSA4.SA,4
2025-02-25,BBAS3.SA,4
2025-02-25,CMIG4.SA,4
2025-02-25,B3SA3.SA,36
2025-02-25,BBDC4.SA,32
2025-02-25,BPAC11.SA,1416
2025-02-25,COGN3.SA,72572
2025-02-26,CPLE6.SA,4
2025-02-26,EQTL3.SA,4
2025-02-26,ITSA4.SA,4
2025-02-26,BBAS3.SA,4
2025-02-26,CMIG4.SA,4
2025-02-26,B3SA3.SA,36
2025-02-26,BBDC4.SA,32
2025-02-26,BPAC11.SA,1416
2025-02-26,COGN3.SA,72572
2025-02-27,CPLE6.SA,4
2025-02-27,EQTL3.SA,4
2025-02-27,ITSA4.SA,4
2025-02-27,BBAS3.SA,4
2025-02-27,CMIG4.SA,4
2025-02-27,B3SA3.SA,36
2025-02-27,BBDC4.SA,32
2025-02-27,BPAC11.SA,1416
2025-02-27,COGN3.SA,72572
2025-02-28,CPLE6.SA,4
2025-02-28,EQTL3.SA,4
2025-02-28,ITSA4.SA,4
2025-02-28,BBAS3.SA,4
2025-02-28,CMIG4.SA,4
2025-02-28,B3SA3.SA,36
2025-02-28,BBDC4.SA,32
2025-02-28,BPAC11.SA,1416
2025-02-28,COGN3.SA,72572
2025-03-05,CPLE6.SA,4
2025-03-05,EQTL3.SA,4
2025-03-05,ITSA4.SA,4
2025-03-05,BBAS3.SA,4
2025-03-05,CMIG4.SA,4
2025-03-05,B3SA3.SA,36
2025-03-05,BBDC4.SA,32
2025-03-05,BPAC11.SA,1416
2025-03-05,COGN3.SA,72572
2025-03-06,CPLE6.SA,4
2025-03-06,EQTL3.SA,4
2025-03-06,ITSA4.SA,4
2025-03-06,BBAS3.SA,4
2025-03-06,CMIG4.SA,4
2025-03-06,B3SA3.SA,36
2025-03-06,BBDC4.SA,32
2025-03-06,BPAC11.SA,1416
2025-03-06,COGN3.SA,72572
2025-03-07,CPLE6.SA,4
2025-03-07,EQTL3.SA,4
2025-03-07,ITSA4.SA,4
2025-03-07,BBAS3.SA,4
2025-03-07,CMIG4.SA,4
2025-03-07,B3SA3.SA,36
2025-03-07,BBDC4.SA,32
2025-03-07,BPAC11.SA,1416
2025-03-07,COGN3.SA,72572
2025-03-10,CPLE6.SA,4
2025-03-10,EQTL3.SA,4
2025-03-10,ITSA4.SA,4
2025-03-10,BBAS3.SA,4
2025-03-10,CMIG4.SA,4
2025-03-10,B3SA3.SA,36
2025-03-10,BBDC4.SA,32
2025-03-10,BPAC11.SA,1416
2025-03-10,COGN3.SA,72572
2025-03-11,CPLE6.SA,4
2025-03-11,EQTL3.SA,4
2025-03-11,ITSA4.SA,4
2025-03-11,BBAS3.SA,4
2025-03-11,CMIG4.SA,4
2025-03-11,B3SA3.SA,36
2025-03-11,BBDC4.SA,32
2025-03-11,BPAC11.SA,1416
2025-03-11,COGN3.SA,72572
2025-03-12,CPLE6.SA,4
2025-03-12,EQTL3.SA,4
2025-03-12,ITSA4.SA,4
2025-03-12,BBAS3.SA,4
2025-03-12,CMIG4.SA,4
2025-03-12,B3SA3.SA,36
2025-03-12,BBDC4.SA,32
2025-03-12,BPAC11.SA,1416
2025-03-12,COGN3.SA,72572
2025-03-13,CPLE6.SA,4
2025-03-13,EQTL3.SA,4
2025-03-13,ITSA4.SA,4
2025-03-13,BBAS3.SA,4
2025-03-13,CMIG4.SA,4
2025-03-13,B3SA3.SA,36
2025-03-13,BBDC4.SA,32
2025-03-13,BPAC11.SA,1416
2025-03-13,COGN3.SA,72572
2025-03-14,CPLE6.SA,4
2025-03-14,EQTL3.SA,4
2025-03-14,ITSA4.SA,4
2025-03-14,BBAS3.SA,4
2025-03-14,CMIG4.SA,4
2025-03-14,B3SA3.SA,36
2025-03-14,BBDC4.SA,32
2025-03-14,BPAC11.SA,1416
2025-03-14,COGN3.SA,72572
2025-03-17,CPLE6.SA,4
2025-03-17,EQTL3.SA,4
2025-03-17,ITSA4.SA,4
2025-03-17,BBAS3.SA,4
2025-03-17,CMIG4.SA,4
2025-03-17,B3SA3.SA,36
2025-03-17,BBDC4.SA,32
2025-03-17,BPAC11.SA,1416
2025-03-17,COGN3.SA,72572
2025-03-18,CPLE6.SA,4
2025-03-18,EQTL3.SA,4
2025-03-18,ITSA4.SA,4
2025-03-18,BBAS3.SA,4
2025-03-18,CMIG4.SA,4
2025-03-18,B3SA3.SA,36
2025-03-18,BBDC4.SA,32
2025-03-18,BPAC11.SA,1416
2025-03-18,COGN3.SA,72572
2025-03-19,CPLE6.SA,4
2025-03-19,EQTL3.SA,4
2025-03-19,ITSA4.SA,4
2025-03-19,BBAS3.SA,4
2025-03-19,CMIG4.SA,4
2025-03-19,B3SA3.SA,36
2025-03-19,BBDC4.SA,32
2025-03-19,BPAC11.SA,1416
2025-03-19,COGN3.SA,72572
2025-03-20,CPLE6.SA,4
2025-03-20,EQTL3.SA,4
2025-03-20,ITSA4.SA,4
2025-03-20,BBAS3.SA,4
2025-03-20,CMIG4.SA,4
2025-03-20,B3SA3.SA,36
2025-03-20,BBDC4.SA,32
2025-03-20,BPAC11.SA,1416
2025-03-20,COGN3.SA,72572
2025-03-21,CPLE6.SA,4
2025-03-21,EQTL3.SA,4
2025-03-21,ITSA4.SA,4
2025-03-21,BBAS3.SA,4
2025-03-21,CMIG4.SA,4
2025-03-21,B3SA3.SA,36
2025-03-21,BBDC4.SA,32
2025-03-21,BPAC11.SA,1416
2025-03-21,COGN3.SA,72572
2025-03-24,CPLE6.SA,4
2025-03-24,EQTL3.SA,4
2025-03-24,ITSA4.SA,4
2025-03-24,BBAS3.SA,4
2025-03-24,CMIG4.SA,4
2025-03-24,B3SA3.SA,36
2025-03-24,BBDC4.SA,32
2025-03-24,BPAC11.SA,1416
2025-03-24,COGN3.SA,72572
2025-03-25,CPLE6.SA,4
2025-03-25,EQTL3.SA,4
2025-03-25,ITSA4.SA,4
2025-03-25,BBAS3.SA,4
2025-03-25,CMIG4.SA,4
2025-03-25,B3SA3.SA,36
2025-03-25,BBDC4.SA,32
2025-03-25,BPAC11.SA,1416
2025-03-25,COGN3.SA,72572
2025-03-26,CPLE6.SA,4
2025-03-26,EQTL3.SA,4
2025-03-26,ITSA4.SA,4
2025-03-26,BBAS3.SA,4
2025-03-26,CMIG4.SA,4
2025-03-26,B3SA3.SA,36
2025-03-26,BBDC4.SA,32
2025-03-26,BPAC11.SA,1416
2025-03-26,COGN3.SA,72572
2025-03-27,CPLE6.SA,4
2025-03-27,EQTL3.SA,4
2025-03-27,ITSA4.SA,4
2025-03-27,BBAS3.SA,4
2025-03-27,CMIG4.SA,4
2025-03-27,B3SA3.SA,36
2025-03-27,BBDC4.SA,32
2025-03-27,BPAC11.SA,1416
2025-03-27,COGN3.SA,72572
2025-03-28,CPLE6.SA,4
2025-03-28,EQTL3.SA,4
2025-03-28,ITSA4.SA,4
2025-03-28,BBAS3.SA,4
2025-03-28,CMIG4.SA,4
2025-03-28,B3SA3.SA,36
2025-03-28,BBDC4.SA,32
2025-03-28,BPAC11.SA,1416
2025-03-28,COGN3.SA,72572
2025-03-31,CPLE6.SA,4
2025-03-31,EQTL3.SA,4
2025-03-31,ITSA4.SA,4
2025-03-31,BBAS3.SA,4
2025-03-31,CMIG4.SA,4
2025-03-31,B3SA3.SA,36
2025-03-31,BBDC4.SA,32
2025-03-31,BPAC11.SA,1416
2025-03-31,COGN3.SA,72572
2025-04-01,CPLE6.SA,4
2025-04-01,EQTL3.SA,4
2025-04-01,ITSA4.SA,4
2025-04-01,BBAS3.SA,4
2025-04-01,CMIG4.SA,4
2025-04-01,B3SA3.SA,36
2025-04-01,BBDC4.SA,32
2025-04-01,BPAC11.SA,1416
2025-04-01,COGN3.SA,72572
2025-04-02,CPLE6.SA,4
2025-04-02,EQTL3.SA,4
2025-04-02,ITSA4.SA,4
2025-04-02,BBAS3.SA,4
2025-04-02,CMIG4.SA,4
2025-04-02,B3SA3.SA,36
2025-04-02,BBDC4.SA,32
2025-04-02,BPAC11.SA,1416
2025-04-02,COGN3.SA,72572
2025-04-03,CPLE6.SA,4
2025-04-03,EQTL3.SA,4
2025-04-03,ITSA4.SA,4
2025-04-03,BBAS3.SA,4
2025-04-03,CMIG4.SA,4
2025-04-03,B3SA3.SA,36
2025-04-03,BBDC4.SA,32
2025-04-03,BPAC11.SA,1416
2025-04-03,COGN3.SA,72572
2025-04-04,CPLE6.SA,4
2025-04-04,EQTL3.SA,4
2025-04-04,ITSA4.SA,4
2025-04-04,BBAS3.SA,4
2025-04-04,CMIG4.SA,4
2025-04-04,B3SA3.SA,36
2025-04-04,BBDC4.SA,32
2025-04-04,BPAC11.SA,1416
2025-04-04,COGN3.SA,72572
2025-04-07,CPLE6.SA,4
2025-04-07,EQTL3.SA,4
2025-04-07,ITSA4.SA,4
2025-04-07,BBAS3.SA,4
2025-04-07,CMIG4.SA,4
2025-04-07,B3SA3.SA,36
2025-04-07,BBDC4.SA,32
2025-04-07,BPAC11.SA,1416
2025-04-07,COGN3.SA,72572
2025-04-08,CPLE6.SA,4
2025-04-08,EQTL3.SA,4
2025-04-08,ITSA4.SA,4
2025-04-08,BBAS3.SA,4
2025-04-08,CMIG4.SA,4
2025-04-08,B3SA3.SA,36
2025-04-08,BBDC4.SA,32
2025-04-08,BPAC11.SA,1416
2025-04-08,COGN3.SA,72572
2025-04-09,CPLE6.SA,4
2025-04-09,EQTL3.SA,4
2025-04-09,ITSA4.SA,4
2025-04-09,BBAS3.SA,4
2025-04-09,CMIG4.SA,4
2025-04-09,B3SA3.SA,36
2025-04-09,BBDC4.SA,32
2025-04-09,BPAC11.SA,1416
2025-04-09,COGN3.SA,72572
2025-04-10,CPLE6.SA,4
2025-04-10,EQTL3.SA,4
2025-04-10,ITSA4.SA,4
2025-04-10,BBAS3.SA,4
2025-04-10,CMIG4.SA,4
2025-04-10,B3SA3.SA,36
2025-04-10,BBDC4.SA,32
2025-04-10,BPAC11.SA,1416
2025-04-10,COGN3.SA,72572
2025-04-11,CPLE6.SA,4
2025-04-11,EQTL3.SA,4
2025-04-11,ITSA4.SA,4
2025-04-11,BBAS3.SA,4
2025-04-11,CMIG4.SA,4
2025-04-11,B3SA3.SA,36
2025-04-11,BBDC4.SA,32
2025-04-11,BPAC11.SA,1416
2025-04-11,COGN3.SA,72572
2025-04-14,CPLE6.SA,4
2025-04-14,EQTL3.SA,4
2025-04-14,ITSA4.SA,4
2025-04-14,BBAS3.SA,4
2025-04-14,CMIG4.SA,4
2025-04-14,B3SA3.SA,36
2025-04-14,BBDC4.SA,32
2025-04-14,BPAC11.SA,1416
2025-04-14,COGN3.SA,72572
2025-04-15,CPLE6.SA,4
2025-04-15,EQTL3.SA,4
2025-04-15,ITSA4.SA,4
2025-04-15,BBAS3.SA,4
2025-04-15,CMIG4.SA,4
2025-04-15,B3SA3.SA,36
2025-04-15,BBDC4.SA,32
2025-04-15,BPAC11.SA,1416
2025-04-15,COGN3.SA,72572
2025-04-16,CPLE6.SA,4
2025-04-16,EQTL3.SA,4
2025-04-16,ITSA4.SA,4
2025-04-16,BBAS3.SA,4
2025-04-16,CMIG4.SA,4
2025-04-16,B3SA3.SA,36
2025-04-16,BBDC4.SA,32
2025-04-16,BPAC11.SA,1416
2025-04-16,COGN3.SA,72572
2025-04-17,CPLE6.SA,4
2025-04-17,EQTL3.SA,4
2025-04-17,ITSA4.SA,4
2025-04-17,BBAS3.SA,4
2025-04-17,CMIG4.SA,4
2025-04-17,B3SA3.SA,36
2025-04-17,BBDC4.SA,32
2025-04-17,BPAC11.SA,1416
2025-04-17,COGN3.SA,72572
2025-04-22,CPLE6.SA,4
2025-04-22,EQTL3.SA,4
2025-04-22,ITSA4.SA,4
2025-04-22,BBAS3.SA,4
2025-04-22,CMIG4.SA,4
2025-04-22,B3SA3.SA,36
2025-04-22,BBDC4.SA,32
2025-04-22,BPAC11.SA,1416
2025-04-22,COGN3.SA,72572
2025-04-23,CPLE6.SA,4
2025-04-23,EQTL3.SA,4
2025-04-23,ITSA4.SA,4
2025-04-23,BBAS3.SA,4
2025-04-23,CMIG4.SA,4
2025-04-23,B3SA3.SA,36
2025-04-23,BBDC4.SA,32
2025-04-23,BPAC11.SA,1416
2025-04-23,COGN3.SA,72572
2025-04-24,CPLE6.SA,4
2025-04-24,EQTL3.SA,4
2025-04-24,ITSA4.SA,4
2025-04-24,BBAS3.SA,4
2025-04-24,CMIG4.SA,4
2025-04-24,B3SA3.SA,36
2025-04-24,BBDC4.SA,32
2025-04-24,BPAC11.SA,1416
2025-04-24,COGN3.SA,72572
2025-04-25,CPLE6.SA,4
2025-04-25,EQTL3.SA,4
2025-04-25,ITSA4.SA,4
2025-04-25,BBAS3.SA,4
2025-04-25,CMIG4.SA,4
2025-04-25,B3SA3.SA,36
2025-04-25,BBDC4.SA,32
2025-04-25,BPAC11.SA,1416
2025-04-25,COGN3.SA,72572
2025-04-28,CPLE6.SA,4
2025-04-28,EQTL3.SA,4
2025-04-28,ITSA4.SA,4
2025-04-28,BBAS3.SA,4
2025-04-28,CMIG4.SA,4
2025-04-28,B3SA3.SA,36
2025-04-28,BBDC4.SA,32
2025-04-28,BPAC11.SA,1416
2025-04-28,COGN3.SA,72572
2025-04-29,CPLE6.SA,4
2025-04-29,EQTL3.SA,4
2025-04-29,ITSA4.SA,4
2025-04-29,BBAS3.SA,4
2025-04-29,CMIG4.SA,4
2025-04-29,B3SA3.SA,36
2025-04-29,BBDC4.SA,32
2025-04-29,BPAC11.SA,1416
2025-04-29,COGN3.SA,72572
2025-04-30,CPLE6.SA,4
2025-04-30,EQTL3.SA,4
2025-04-30,ITSA4.SA,4
2025-04-30,BBAS3.SA,4
2025-04-30,CMIG4.SA,4
2025-04-30,B3SA3.SA,36
2025-04-30,BBDC4.SA,32
2025-04-30,BPAC11.SA,1416
2025-04-30,COGN3.SA,72572
2025-05-02,CPLE6.SA,4
2025-05-02,EQTL3.SA,4
2025-05-02,ITSA4.SA,4
2025-05-02,BBAS3.SA,4
2025-05-02,CMIG4.SA,4
2025-05-02,B3SA3.SA,36
2025-05-02,BBDC4.SA,32
2025-05-02,BPAC11.SA,1416
2025-05-02,COGN3.SA,72572
2025-05-05,CPLE6.SA,4
2025-05-05,EQTL3.SA,4
2025-05-05,ITSA4.SA,4
2025-05-05,BBAS3.SA,4
2025-05-05,CMIG4.SA,4
2025-05-05,B3SA3.SA,36
2025-05-05,BBDC4.SA,32
2025-05-05,BPAC11.SA,1416
2025-05-05,COGN3.SA,72572
2025-05-06,CPLE6.SA,4
2025-05-06,EQTL3.SA,4
2025-05-06,ITSA4.SA,4
2025-05-06,BBAS3.SA,4
2025-05-06,CMIG4.SA,4
2025-05-06,B3SA3.SA,36
2025-05-06,BBDC4.SA,32
2025-05-06,BPAC11.SA,1416
2025-05-06,COGN3.SA,72572
2025-05-07,CPLE6.SA,4
2025-05-07,EQTL3.SA,4
2025-05-07,ITSA4.SA,4
2025-05-07,BBAS3.SA,4
2025-05-07,CMIG4.SA,4
2025-05-07,B3SA3.SA,36
2025-05-07,BBDC4.SA,32
2025-05-07,BPAC11.SA,1416
2025-05-07,COGN3.SA,72572
2025-05-08,CPLE6.SA,4
2025-05-08,EQTL3.SA,4
2025-05-08,ITSA4.SA,4
2025-05-08,BBAS3.SA,4
2025-05-08,CMIG4.SA,4
2025-05-08,B3SA3.SA,36
2025-05-08,BBDC4.SA,32
2025-05-08,BPAC11.SA,1416
2025-05-08,COGN3.SA,72572
2025-05-09,CPLE6.SA,4
2025-05-09,EQTL3.SA,4
2025-05-09,ITSA4.SA,4
2025-05-09,BBAS3.SA,4
2025-05-09,CMIG4.SA,4
2025-05-09,B3SA3.SA,36
2025-05-09,BBDC4.SA,32
2025-05-09,BPAC11.SA,1416
2025-05-09,COGN3.SA,72572
2025-05-12,CPLE6.SA,4
2025-05-12,EQTL3.SA,4
2025-05-12,ITSA4.SA,4
2025-05-12,BBAS3.SA,4
2025-05-12,CMIG4.SA,4
2025-05-12,B3SA3.SA,36
2025-05-12,BBDC4.SA,32
2025-05-12,BPAC11.SA,1416
2025-05-12,COGN3.SA,72572
2025-05-13,CPLE6.SA,4
2025-05-13,EQTL3.SA,4
2025-05-13,ITSA4.SA,4
2025-05-13,BBAS3.SA,4
2025-05-13,CMIG4.SA,4
2025-05-13,B3SA3.SA,36
2025-05-13,BBDC4.SA,32
2025-05-13,BPAC11.SA,1416
2025-05-13,COGN3.SA,72572
2025-05-14,CPLE6.SA,4
2025-05-14,EQTL3.SA,4
2025-05-14,ITSA4.SA,4
2025-05-14,BBAS3.SA,4
2025-05-14,CMIG4.SA,4
2025-05-14,B3SA3.SA,36
2025-05-14,BBDC4.SA,32
2025-05-14,BPAC11.SA,1416
2025-05-14,COGN3.SA,72572
2025-05-15,CPLE6.SA,4
2025-05-15,EQTL3.SA,4
2025-05-15,ITSA4.SA,4
2025-05-15,BBAS3.SA,4
2025-05-15,CMIG4.SA,4
2025-05-15,B3SA3.SA,36
2025-05-15,BBDC4.SA,32
2025-05-15,BPAC11.SA,1416
2025-05-15,COGN3.SA,72572
2025-05-16,CPLE6.SA,4
2025-05-16,EQTL3.SA,4
2025-05-16,ITSA4.SA,4
2025-05-16,BBAS3.SA,4
2025-05-16,CMIG4.SA,4
2025-05-16,B3SA3.SA,36
2025-05-16,BBDC4.SA,32
2025-05-16,BPAC11.SA,1416
2025-05-16,COGN3.SA,72572
2025-05-19,CPLE6.SA,4
2025-05-19,EQTL3.SA,4
2025-05-19,ITSA4.SA,4
2025-05-19,BBAS3.SA,4
2025-05-19,CMIG4.SA,4
2025-05-19,B3SA3.SA,36
2025-05-19,BBDC4.SA,32
2025-05-19,BPAC11.SA,1416
2025-05-19,COGN3.SA,72572
2025-05-20,CPLE6.SA,4
2025-05-20,EQTL3.SA,4
2025-05-20,ITSA4.SA,4
2025-05-20,BBAS3.SA,4
2025-05-20,CMIG4.SA,4
2025-05-20,B3SA3.SA,36
2025-05-20,BBDC4.SA,32
2025-05-20,BPAC11.SA,1416
2025-05-20,COGN3.SA,72572
2025-05-21,CPLE6.SA,4
2025-05-21,EQTL3.SA,4
2025-05-21,ITSA4.SA,4
2025-05-21,BBAS3.SA,4
2025-05-21,CMIG4.SA,4
2025-05-21,B3SA3.SA,36
2025-05-21,BBDC4.SA,32
2025-05-21,BPAC11.SA,1416
2025-05-21,COGN3.SA,72572
2025-05-22,CPLE6.SA,4
2025-05-22,EQTL3.SA,4
2025-05-22,ITSA4.SA,4
2025-05-22,BBAS3.SA,4
2025-05-22,CMIG4.SA,4
2025-05-22,B3SA3.SA,36
2025-05-22,BBDC4.SA,32
2025-05-22,BPAC11.SA,1416
2025-05-22,COGN3.SA,72572
2025-05-23,CPLE6.SA,4
2025-05-23,EQTL3.SA,4
2025-05-23,ITSA4.SA,4
2025-05-23,BBAS3.SA,4
2025-05-23,CMIG4.SA,4
2025-05-23,B3SA3.SA,36
2025-05-23,BBDC4.SA,32
2025-05-23,BPAC11.SA,1416
2025-05-23,COGN3.SA,72572
2025-05-26,CPLE6.SA,4
2025-05-26,EQTL3.SA,4
2025-05-26,ITSA4.SA,4
2025-05-26,BBAS3.SA,4
2025-05-26,CMIG4.SA,4
2025-05-26,B3SA3.SA,36
2025-05-26,BBDC4.SA,32
2025-05-26,BPAC11.SA,1416
2025-05-26,COGN3.SA,72572
2025-05-27,CPLE6.SA,4
2025-05-27,EQTL3.SA,4
2025-05-27,ITSA4.SA,4
2025-05-27,BBAS3.SA,4
2025-05-27,CMIG4.SA,4
2025-05-27,B3SA3.SA,36
2025-05-27,BBDC4.SA,32
2025-05-27,BPAC11.SA,1416
2025-05-27,COGN3.SA,72572
2025-05-28,CPLE6.SA,4
2025-05-28,EQTL3.SA,4
2025-05-28,ITSA4.SA,4
2025-05-28,BBAS3.SA,4
2025-05-28,CMIG4.SA,4
2025-05-28,B3SA3.SA,36
2025-05-28,BBDC4.SA,32
2025-05-28,BPAC11.SA,1416
2025-05-28,COGN3.SA,72572
2025-05-29,CPLE6.SA,4
2025-05-29,EQTL3.SA,4
2025-05-29,ITSA4.SA,4
2025-05-29,CMIG4.SA,4
2025-05-29,B3SA3.SA,36
2025-05-29,BBDC4.SA,32
2025-05-29,BPAC11.SA,1416
2025-05-29,COGN3.SA,72572
2025-05-30,CPLE6.SA,4
2025-05-30,EQTL3.SA,4
2025-05-30,ITSA4.SA,4
2025-05-30,CMIG4.SA,4
2025-05-30,B3SA3.SA,36
2025-05-30,BBDC4.SA,32
2025-05-30,BPAC11.SA,1416
2025-05-30,COGN3.SA,72572
2025-06-02,CPLE6.SA,4
2025-06-02,EQTL3.SA,4
2025-06-02,ITSA4.SA,4
2025-06-02,CMIG4.SA,4
2025-06-02,B3SA3.SA,36
2025-06-02,BBDC4.SA,32
2025-06-02,BPAC11.SA,1416
2025-06-02,COGN3.SA,72572
2025-06-02,ABEV3.SA,9238
2025-06-03,CPLE6.SA,4
2025-06-03,EQTL3.SA,4
2025-06-03,ITSA4.SA,4
2025-06-03,CMIG4.SA,4
2025-06-03,B3SA3.SA,36
2025-06-03,BBDC4.SA,32
2025-06-03,BPAC11.SA,1416
2025-06-03,COGN3.SA,72572
2025-06-03,ABEV3.SA,9238
2025-06-04,CPLE6.SA,4
2025-06-04,EQTL3.SA,4
2025-06-04,ITSA4.SA,4
2025-06-04,CMIG4.SA,4
2025-06-04,B3SA3.SA,36
2025-06-04,BBDC4.SA,32
2025-06-04,BPAC11.SA,1416
2025-06-04,COGN3.SA,72572
2025-06-04,ABEV3.SA,9238
2025-06-05,CPLE6.SA,4
2025-06-05,EQTL3.SA,4
2025-06-05,ITSA4.SA,4
2025-06-05,CMIG4.SA,4
2025-06-05,B3SA3.SA,36
2025-06-05,BBDC4.SA,32
2025-06-05,BPAC11.SA,1416
2025-06-05,COGN3.SA,72572
2025-06-05,ABEV3.SA,9238
2025-06-06,CPLE6.SA,4
2025-06-06,EQTL3.SA,4
2025-06-06,ITSA4.SA,4
2025-06-06,CMIG4.SA,4
2025-06-06,B3SA3.SA,36
2025-06-06,BBDC4.SA,32
2025-06-06,BPAC11.SA,1416
2025-06-06,COGN3.SA,72572
2025-06-06,ABEV3.SA,9238
2025-06-09,CPLE6.SA,4
2025-06-09,EQTL3.SA,4
2025-06-09,ITSA4.SA,4
2025-06-09,CMIG4.SA,4
2025-06-09,B3SA3.SA,36
2025-06-09,BBDC4.SA,32
2025-06-09,BPAC11.SA,1416
2025-06-09,COGN3.SA,72572
2025-06-09,ABEV3.SA,9238
2025-06-10,CPLE6.SA,4
2025-06-10,EQTL3.SA,4
2025-06-10,ITSA4.SA,4
2025-06-10,CMIG4.SA,4
2025-06-10,B3SA3.SA,36
2025-06-10,BBDC4.SA,32
2025-06-10,BPAC11.SA,1416
2025-06-10,COGN3.SA,72572
2025-06-10,ABEV3.SA,9238
2025-06-11,CPLE6.SA,4
2025-06-11,EQTL3.SA,4
2025-06-11,ITSA4.SA,4
2025-06-11,CMIG4.SA,4
2025-06-11,B3SA3.SA,36
2025-06-11,BBDC4.SA,32
2025-06-11,BPAC11.SA,1416
2025-06-11,COGN3.SA,72572
2025-06-11,ABEV3.SA,9238
2025-06-12,CPLE6.SA,4
2025-06-12,EQTL3.SA,4
2025-06-12,ITSA4.SA,4
2025-06-12,CMIG4.SA,4
2025-06-12,B3SA3.SA,36
2025-06-12,BBDC4.SA,32
2025-06-12,BPAC11.SA,1416
2025-06-12,COGN3.SA,72572
2025-06-12,ABEV3.SA,9238
2025-06-13,CPLE6.SA,4
2025-06-13,EQTL3.SA,4
2025-06-13,ITSA4.SA,4
2025-06-13,CMIG4.SA,4
2025-06-13,B3SA3.SA,36
2025-06-13,BBDC4.SA,32
2025-06-13,BPAC11.SA,1416
2025-06-13,COGN3.SA,72572
2025-06-13,ABEV3.SA,9238
2025-06-16,CPLE6.SA,4
