date,ticker,drawdown_20d,drawdown_60d,vol_60d_over_vol_252d,soft_stop,hard_stop,metrics_used_asof
2023-02-03,ITUB4.SA,0.05118557908290455,0.10444051377781305,1.112271671521205,False,False,"{""drawdown_20d"": 0.05118557908290455, ""drawdown_60d"": 0.10444051377781305, ""vol_60d_over_vol_252d"": 1.112271671521205}"
2023-02-03,RAIL3.SA,0.03513372244446289,0.1020009846722334,1.0361580507305461,False,False,"{""drawdown_20d"": 0.03513372244446289, ""drawdown_60d"": 0.1020009846722334, ""vol_60d_over_vol_252d"": 1.0361580507305461}"
2023-02-03,ITSA4.SA,0.05346992972619624,0.10009844430587633,1.0595057870065356,False,False,"{""drawdown_20d"": 0.05346992972619624, ""drawdown_60d"": 0.10009844430587633, ""vol_60d_over_vol_252d"": 1.0595057870065356}"
2023-02-06,ABEV3.SA,0.10729026297864497,0.20514393123827102,1.0055661608384219,False,False,"{""drawdown_20d"": 0.10729026297864497, ""drawdown_60d"": 0.20514393123827102, ""vol_60d_over_vol_252d"": 1.0055661608384219}"
2023-02-06,EQTL3.SA,0.03100495326843311,0.0506284761616721,0.9636374289479166,False,False,"{""drawdown_20d"": 0.03100495326843311, ""drawdown_60d"": 0.0506284761616721, ""vol_60d_over_vol_252d"": 0.9636374289479166}"
2023-02-06,TIMS3.SA,0.06778238316910845,0.18208513678959748,0.8613159701667156,False,False,"{""drawdown_20d"": 0.06778238316910845, ""drawdown_60d"": 0.18208513678959748, ""vol_60d_over_vol_252d"": 0.8613159701667156}"
2023-02-06,ELET3.SA,0.11111111111111116,0.19999999999999996,0.9915657376214391,False,False,"{""drawdown_20d"": 0.11111111111111116, ""drawdown_60d"": 0.19999999999999996, ""vol_60d_over_vol_252d"": 0.9915657376214391}"
2023-02-06,CPLE6.SA,0.052096636402336194,0.14645305927321384,1.506029245759922,False,False,"{""drawdown_20d"": 0.052096636402336194, ""drawdown_60d"": 0.14645305927321384, ""vol_60d_over_vol_252d"": 1.506029245759922}"
2023-02-06,CMIG4.SA,0.046928299755165215,0.046928299755165215,1.0388416831793406,False,False,"{""drawdown_20d"": 0.046928299755165215, ""drawdown_60d"": 0.046928299755165215, ""vol_60d_over_vol_252d"": 1.0388416831793406}"
2023-02-06,RADL3.SA,0.06381291018769131,0.06381291018769131,1.0174086447258468,False,False,"{""drawdown_20d"": 0.06381291018769131, ""drawdown_60d"": 0.06381291018769131, ""vol_60d_over_vol_252d"": 1.0174086447258468}"
2023-02-06,ITUB4.SA,0.05457283508494748,0.09051414820050596,1.0563418482354483,False,False,"{""drawdown_20d"": 0.05457283508494748, ""drawdown_60d"": 0.09051414820050596, ""vol_60d_over_vol_252d"": 1.0563418482354483}"
2023-02-06,RAIL3.SA,0.0540114732973187,0.09709703058841235,1.037217244823758,False,False,"{""drawdown_20d"": 0.0540114732973187, ""drawdown_60d"": 0.09709703058841235, ""vol_60d_over_vol_252d"": 1.037217244823758}"
2023-02-06,ITSA4.SA,0.06257103717945733,0.08748608247314194,1.0106973292805563,False,False,"{""drawdown_20d"": 0.06257103717945733, ""drawdown_60d"": 0.08748608247314194, ""vol_60d_over_vol_252d"": 1.0106973292805563}"
2023-02-07,ABEV3.SA,0.10453916836844623,0.20269439567708136,0.9849666390929002,False,False,"{""drawdown_20d"": 0.10453916836844623, ""drawdown_60d"": 0.20269439567708136, ""vol_60d_over_vol_252d"": 0.9849666390929002}"
2023-02-07,EQTL3.SA,0.04027082640313118,0.05970670223439822,0.9445762073135504,False,False,"{""drawdown_20d"": 0.04027082640313118, ""drawdown_60d"": 0.05970670223439822, ""vol_60d_over_vol_252d"": 0.9445762073135504}"
2023-02-07,TIMS3.SA,0.05644482584275845,0.17767988962024928,0.8640343629536776,False,False,"{""drawdown_20d"": 0.05644482584275845, ""drawdown_60d"": 0.17767988962024928, ""vol_60d_over_vol_252d"": 0.8640343629536776}"
2023-02-07,ELET3.SA,0.10619885182520106,0.19557896664268093,0.9054142209097482,False,False,"{""drawdown_20d"": 0.10619885182520106, ""drawdown_60d"": 0.19557896664268093, ""vol_60d_over_vol_252d"": 0.9054142209097482}"
2023-02-07,CPLE6.SA,0.03811950483249893,0.13386724267025252,1.4962508756123851,False,False,"{""drawdown_20d"": 0.03811950483249893, ""drawdown_60d"": 0.13386724267025252, ""vol_60d_over_vol_252d"": 1.4962508756123851}"
2023-02-07,CMIG4.SA,0.03327647497200714,0.03327647497200714,0.9913445541056034,False,False,"{""drawdown_20d"": 0.03327647497200714, ""drawdown_60d"": 0.03327647497200714, ""vol_60d_over_vol_252d"": 0.9913445541056034}"
2023-02-07,RADL3.SA,0.06341657477676155,0.06341657477676155,0.9528283171130023,False,False,"{""drawdown_20d"": 0.06341657477676155, ""drawdown_60d"": 0.06341657477676155, ""vol_60d_over_vol_252d"": 0.9528283171130023}"
2023-02-07,ITUB4.SA,0.05419649085458256,0.06718641089881927,1.0489941651128118,False,False,"{""drawdown_20d"": 0.05419649085458256, ""drawdown_60d"": 0.06718641089881927, ""vol_60d_over_vol_252d"": 1.0489941651128118}"
2023-02-07,RAIL3.SA,0.08023066616577512,0.12212205618678806,1.0182815622533405,False,False,"{""drawdown_20d"": 0.08023066616577512, ""drawdown_60d"": 0.12212205618678806, ""vol_60d_over_vol_252d"": 1.0182815622533405}"
2023-02-07,ITSA4.SA,0.06143342127068474,0.0863787021907666,0.9926123270094996,False,False,"{""drawdown_20d"": 0.06143342127068474, ""drawdown_60d"": 0.0863787021907666, ""vol_60d_over_vol_252d"": 0.9926123270094996}"
2023-02-08,ABEV3.SA,0.09307207328596734,0.20636864061872384,0.9819261382491363,False,False,"{""drawdown_20d"": 0.09307207328596734, ""drawdown_60d"": 0.20636864061872384, ""vol_60d_over_vol_252d"": 0.9819261382491363}"
2023-02-08,EQTL3.SA,0.057377038023875615,0.0764664888280091,0.9548754175894224,False,False,"{""drawdown_20d"": 0.057377038023875615, ""drawdown_60d"": 0.0764664888280091, ""vol_60d_over_vol_252d"": 0.9548754175894224}"
2023-02-08,TIMS3.SA,0.07588529886875406,0.19114392000960012,0.8704461663778855,False,False,"{""drawdown_20d"": 0.07588529886875406, ""drawdown_60d"": 0.19114392000960012, ""vol_60d_over_vol_252d"": 0.8704461663778855}"
2023-02-08,ELET3.SA,0.13754388463427447,0.2237894961708471,0.9225342448074197,False,False,"{""drawdown_20d"": 0.13754388463427447, ""drawdown_60d"": 0.2237894961708471, ""vol_60d_over_vol_252d"": 0.9225342448074197}"
2023-02-08,CPLE6.SA,0.06353248785208587,0.15675056046837033,1.4951910920748681,False,False,"{""drawdown_20d"": 0.06353248785208587, ""drawdown_60d"": 0.15675056046837033, ""vol_60d_over_vol_252d"": 1.4951910920748681}"
2023-02-08,CMIG4.SA,0.06399310717986229,0.06399310717986229,1.0055191410605977,False,False,"{""drawdown_20d"": 0.06399310717986229, ""drawdown_60d"": 0.06399310717986229, ""vol_60d_over_vol_252d"": 1.0055191410605977}"
2023-02-08,RADL3.SA,0.060245734244566695,0.060245734244566695,0.9091165389748822,False,False,"{""drawdown_20d"": 0.060245734244566695, ""drawdown_60d"": 0.060245734244566695, ""vol_60d_over_vol_252d"": 0.9091165389748822}"
2023-02-08,ITUB4.SA,0.07602564068143736,0.08871575330463721,1.0314329026603601,False,False,"{""drawdown_20d"": 0.07602564068143736, ""drawdown_60d"": 0.08871575330463721, ""vol_60d_over_vol_252d"": 1.0314329026603601}"
2023-02-08,RAIL3.SA,0.07131623660805197,0.11361363912772116,1.01368178778405,False,False,"{""drawdown_20d"": 0.07131623660805197, ""drawdown_60d"": 0.11361363912772116, ""vol_60d_over_vol_252d"": 1.01368178778405}"
2023-02-08,ITSA4.SA,0.07167232481579888,0.09634547552047046,0.9862456672530657,False,False,"{""drawdown_20d"": 0.07167232481579888, ""drawdown_60d"": 0.09634547552047046, ""vol_60d_over_vol_252d"": 0.9862456672530657}"
2023-02-09,ABEV3.SA,0.06453906216076077,0.19228416154273553,0.9933282677864855,False,False,"{""drawdown_20d"": 0.06453906216076077, ""drawdown_60d"": 0.19228416154273553, ""vol_60d_over_vol_252d"": 0.9933282677864855}"
2023-02-09,EQTL3.SA,0.03920169243023208,0.058659219739557567,0.9648338146485587,False,False,"{""drawdown_20d"": 0.03920169243023208, ""drawdown_60d"": 0.058659219739557567, ""vol_60d_over_vol_252d"": 0.9648338146485587}"
2023-02-09,TIMS3.SA,0.06913994254313105,0.16679245570920553,0.875362058807003,False,False,"{""drawdown_20d"": 0.06913994254313105, ""drawdown_60d"": 0.16679245570920553, ""vol_60d_over_vol_252d"": 0.875362058807003}"
2023-02-09,ELET3.SA,0.12652299642144216,0.21515792043585524,0.9234940707405805,False,False,"{""drawdown_20d"": 0.12652299642144216, ""drawdown_60d"": 0.21515792043585524, ""vol_60d_over_vol_252d"": 0.9234940707405805}"
2023-02-09,CPLE6.SA,0.04193151592198574,0.1372997976419944,1.4980005883787235,False,False,"{""drawdown_20d"": 0.04193151592198574, ""drawdown_60d"": 0.1372997976419944, ""vol_60d_over_vol_252d"": 1.4980005883787235}"
2023-02-09,CMIG4.SA,0.04948803673631952,0.04948803673631952,1.009806875516658,False,False,"{""drawdown_20d"": 0.04948803673631952, ""drawdown_60d"": 0.04948803673631952, ""vol_60d_over_vol_252d"": 1.009806875516658}"
2023-02-09,RADL3.SA,0.05430046721348536,0.05430046721348536,0.8964766365667822,False,False,"{""drawdown_20d"": 0.05430046721348536, ""drawdown_60d"": 0.05430046721348536, ""vol_60d_over_vol_252d"": 0.8964766365667822}"
2023-02-09,ITUB4.SA,0.0,0.013363093824204864,1.1605081270703885,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.013363093824204864, ""vol_60d_over_vol_252d"": 1.1605081270703885}"
2023-02-09,RAIL3.SA,0.06659677389026719,0.10821643018472993,1.0169269907277807,False,False,"{""drawdown_20d"": 0.06659677389026719, ""drawdown_60d"": 0.10821643018472993, ""vol_60d_over_vol_252d"": 1.0169269907277807}"
2023-02-09,ITSA4.SA,0.0,0.019933605124128784,1.147713805818265,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.019933605124128784, ""vol_60d_over_vol_252d"": 1.147713805818265}"
2023-02-10,ABEV3.SA,0.06195962893274709,0.20269439567708136,0.9684469713561813,False,False,"{""drawdown_20d"": 0.06195962893274709, ""drawdown_60d"": 0.20269439567708136, ""vol_60d_over_vol_252d"": 0.9684469713561813}"
2023-02-10,EQTL3.SA,0.06557377718567459,0.08449723240589457,0.9244523187910023,False,False,"{""drawdown_20d"": 0.06557377718567459, ""drawdown_60d"": 0.08449723240589457, ""vol_60d_over_vol_252d"": 0.9244523187910023}"
2023-02-10,TIMS3.SA,0.083121250670666,0.18415091172704157,0.8583093080090854,False,False,"{""drawdown_20d"": 0.083121250670666, ""drawdown_60d"": 0.18415091172704157, ""vol_60d_over_vol_252d"": 0.8583093080090854}"
2023-02-10,ELET3.SA,0.14573573515061167,0.23242107190583883,0.9062041653579851,False,False,"{""drawdown_20d"": 0.14573573515061167, ""drawdown_60d"": 0.23242107190583883, ""vol_60d_over_vol_252d"": 0.9062041653579851}"
2023-02-10,CPLE6.SA,0.06607370736593654,0.15903882130281888,1.4908762817269061,False,False,"{""drawdown_20d"": 0.06607370736593654, ""drawdown_60d"": 0.15903882130281888, ""vol_60d_over_vol_252d"": 1.4908762817269061}"
2023-02-10,CMIG4.SA,0.07337880944409447,0.07337880944409447,0.9999560566846015,False,False,"{""drawdown_20d"": 0.07337880944409447, ""drawdown_60d"": 0.07337880944409447, ""vol_60d_over_vol_252d"": 0.9999560566846015}"
2023-02-10,RADL3.SA,0.059453063422707286,0.059453063422707286,0.8927619782992519,False,False,"{""drawdown_20d"": 0.059453063422707286, ""drawdown_60d"": 0.059453063422707286, ""vol_60d_over_vol_252d"": 0.8927619782992519}"
2023-02-10,ITUB4.SA,0.02483063776689387,0.03786191744890499,1.1663313932831252,False,False,"{""drawdown_20d"": 0.02483063776689387, ""drawdown_60d"": 0.03786191744890499, ""vol_60d_over_vol_252d"": 1.1663313932831252}"
2023-02-10,RAIL3.SA,0.10907183833204714,0.14879756761436547,1.0252336670523414,False,False,"{""drawdown_20d"": 0.10907183833204714, ""drawdown_60d"": 0.14879756761436547, ""vol_60d_over_vol_252d"": 1.0252336670523414}"
2023-02-10,ITSA4.SA,0.025988671378405104,0.045404228589576046,1.151718258840453,False,False,"{""drawdown_20d"": 0.025988671378405104, ""drawdown_60d"": 0.045404228589576046, ""vol_60d_over_vol_252d"": 1.151718258840453}"
2023-02-13,ABEV3.SA,0.07215007393728445,0.21249236272141392,0.9757382123820564,False,False,"{""drawdown_20d"": 0.07215007393728445, ""drawdown_60d"": 0.21249236272141392, ""vol_60d_over_vol_252d"": 0.9757382123820564}"
2023-02-13,EQTL3.SA,0.046685630240525855,0.06599159720344172,0.9356396830103377,False,False,"{""drawdown_20d"": 0.046685630240525855, ""drawdown_60d"": 0.06599159720344172, ""vol_60d_over_vol_252d"": 0.9356396830103377}"
2023-02-13,TIMS3.SA,0.04240882117199052,0.14792453118090365,0.9461624971449488,False,False,"{""drawdown_20d"": 0.04240882117199052, ""drawdown_60d"": 0.14792453118090365, ""vol_60d_over_vol_252d"": 0.9461624971449488}"
2023-02-13,ELET3.SA,0.13238054089689721,0.2204210783305921,0.9143518081218275,False,False,"{""drawdown_20d"": 0.13238054089689721, ""drawdown_60d"": 0.2204210783305921, ""vol_60d_over_vol_252d"": 0.9143518081218275}"
2023-02-13,CPLE6.SA,0.05336724615926158,0.1475971896904381,1.4857767682393344,False,False,"{""drawdown_20d"": 0.05336724615926158, ""drawdown_60d"": 0.1475971896904381, ""vol_60d_over_vol_252d"": 1.4857767682393344}"
2023-02-13,CMIG4.SA,0.06484635284024709,0.06484635284024709,0.9913678019103159,False,False,"{""drawdown_20d"": 0.06484635284024709, ""drawdown_60d"": 0.06484635284024709, ""vol_60d_over_vol_252d"": 0.9913678019103159}"
2023-02-13,RADL3.SA,0.05866031397846927,0.05866031397846927,0.8824426417590701,False,False,"{""drawdown_20d"": 0.05866031397846927, ""drawdown_60d"": 0.05866031397846927, ""vol_60d_over_vol_252d"": 0.8824426417590701}"
2023-02-13,ITUB4.SA,0.029345385289608172,0.042316333976880616,1.1777773076496327,False,False,"{""drawdown_20d"": 0.029345385289608172, ""drawdown_60d"": 0.042316333976880616, ""vol_60d_over_vol_252d"": 1.1777773076496327}"
2023-02-13,RAIL3.SA,0.08023066616577512,0.12124239879489196,1.0391605776479251,False,False,"{""drawdown_20d"": 0.08023066616577512, ""drawdown_60d"": 0.12124239879489196, ""vol_60d_over_vol_252d"": 1.0391605776479251}"
2023-02-13,ITSA4.SA,0.03615815926393373,0.055371001919279905,1.1553162335556535,False,False,"{""drawdown_20d"": 0.03615815926393373, ""drawdown_60d"": 0.055371001919279905, ""vol_60d_over_vol_252d"": 1.1553162335556535}"
2023-02-14,ABEV3.SA,0.052669520946534876,0.19595834808423584,0.9829894090467503,False,False,"{""drawdown_20d"": 0.052669520946534876, ""drawdown_60d"": 0.19595834808423584, ""vol_60d_over_vol_252d"": 0.9829894090467503}"
2023-02-14,EQTL3.SA,0.05167496748362743,0.07087989329680544,0.9358495076057414,False,False,"{""drawdown_20d"": 0.05167496748362743, ""drawdown_60d"": 0.07087989329680544, ""vol_60d_over_vol_252d"": 0.9358495076057414}"
2023-02-14,TIMS3.SA,0.02205260642265272,0.12981134090783464,0.9617658107245438,False,False,"{""drawdown_20d"": 0.02205260642265272, ""drawdown_60d"": 0.12981134090783464, ""vol_60d_over_vol_252d"": 0.9617658107245438}"
2023-02-14,ELET3.SA,0.14151829597796128,0.22863159179687498,0.9139462888019863,False,False,"{""drawdown_20d"": 0.14151829597796128, ""drawdown_60d"": 0.22863159179687498, ""vol_60d_over_vol_252d"": 0.9139462888019863}"
2023-02-14,CPLE6.SA,0.04828474652532322,0.14302061344818473,1.4824004122202232,False,False,"{""drawdown_20d"": 0.04828474652532322, ""drawdown_60d"": 0.14302061344818473, ""vol_60d_over_vol_252d"": 1.4824004122202232}"
2023-02-14,CMIG4.SA,0.060580230321321094,0.060580230321321094,0.9904168810716217,False,False,"{""drawdown_20d"": 0.060580230321321094, ""drawdown_60d"": 0.060580230321321094, ""vol_60d_over_vol_252d"": 0.9904168810716217}"
2023-02-14,RADL3.SA,0.06698375071988616,0.06698375071988616,0.8827002404134578,False,False,"{""drawdown_20d"": 0.06698375071988616, ""drawdown_60d"": 0.06698375071988616, ""vol_60d_over_vol_252d"": 0.8827002404134578}"
2023-02-14,ITUB4.SA,0.0,0.008537501878851605,1.1982503234895527,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.008537501878851605, ""vol_60d_over_vol_252d"": 1.1982503234895527}"
2023-02-14,RAIL3.SA,0.08180385374446453,0.12274543927693515,1.0322430935332345,False,False,"{""drawdown_20d"": 0.08180385374446453, ""drawdown_60d"": 0.12274543927693515, ""vol_60d_over_vol_252d"": 1.0322430935332345}"
2023-02-14,ITSA4.SA,0.012429354197700304,0.03211519748330427,1.1654516948232208,False,False,"{""drawdown_20d"": 0.012429354197700304, ""drawdown_60d"": 0.03211519748330427, ""vol_60d_over_vol_252d"": 1.1654516948232208}"
2023-02-15,ABEV3.SA,0.05660375530377537,0.20391916345767624,0.9831763386700069,False,False,"{""drawdown_20d"": 0.05660375530377537, ""drawdown_60d"": 0.20391916345767624, ""vol_60d_over_vol_252d"": 0.9831763386700069}"
2023-02-15,EQTL3.SA,0.060940772563967016,0.0799580526933702,0.9359699484254715,False,False,"{""drawdown_20d"": 0.060940772563967016, ""drawdown_60d"": 0.0799580526933702, ""vol_60d_over_vol_252d"": 0.9359699484254715}"
2023-02-15,TIMS3.SA,0.0067854049164459695,0.11622641221532282,0.9663605098907413,False,False,"{""drawdown_20d"": 0.0067854049164459695, ""drawdown_60d"": 0.11622641221532282, ""vol_60d_over_vol_252d"": 0.9663605098907413}"
2023-02-15,ELET3.SA,0.173149000393804,0.25705261230468746,0.9008619086181724,False,False,"{""drawdown_20d"": 0.173149000393804, ""drawdown_60d"": 0.25705261230468746, ""vol_60d_over_vol_252d"": 0.9008619086181724}"
2023-02-15,CPLE6.SA,0.06861510869849807,0.12110319184029406,0.8230579473089589,False,False,"{""drawdown_20d"": 0.06861510869849807, ""drawdown_60d"": 0.12110319184029406, ""vol_60d_over_vol_252d"": 0.8230579473089589}"
2023-02-15,CMIG4.SA,0.06911258114217078,0.06911258114217078,0.8897298580380977,False,False,"{""drawdown_20d"": 0.06911258114217078, ""drawdown_60d"": 0.06911258114217078, ""vol_60d_over_vol_252d"": 0.8897298580380977}"
2023-02-15,RADL3.SA,0.08838688500101222,0.08838688500101222,0.8891437289064319,False,False,"{""drawdown_20d"": 0.08838688500101222, ""drawdown_60d"": 0.08838688500101222, ""vol_60d_over_vol_252d"": 0.8891437289064319}"
2023-02-15,ITUB4.SA,0.012354970274139676,0.020786991571062674,1.2277002260911978,False,False,"{""drawdown_20d"": 0.012354970274139676, ""drawdown_60d"": 0.020786991571062674, ""vol_60d_over_vol_252d"": 1.2277002260911978}"
2023-02-15,RAIL3.SA,0.08966959160134469,0.13026045057004498,1.0173925504517467,False,False,"{""drawdown_20d"": 0.08966959160134469, ""drawdown_60d"": 0.13026045057004498, ""vol_60d_over_vol_252d"": 1.0173925504517467}"
2023-02-15,ITSA4.SA,0.019208953134215556,0.03875965457171904,1.181601003325288,False,False,"{""drawdown_20d"": 0.019208953134215556, ""drawdown_60d"": 0.03875965457171904, ""vol_60d_over_vol_252d"": 1.181601003325288}"
2023-02-16,ABEV3.SA,0.037117921206510474,0.18983468438168793,0.9956362641515919,False,False,"{""drawdown_20d"": 0.037117921206510474, ""drawdown_60d"": 0.18983468438168793, ""vol_60d_over_vol_252d"": 0.9956362641515919}"
2023-02-16,EQTL3.SA,0.05203136815938003,0.07122907635380615,0.9386203967144466,False,False,"{""drawdown_20d"": 0.05203136815938003, ""drawdown_60d"": 0.07122907635380615, ""vol_60d_over_vol_252d"": 0.9386203967144466}"
2023-02-16,TIMS3.SA,0.0,0.08981128908553215,0.994280668451665,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.08981128908553215, ""vol_60d_over_vol_252d"": 0.994280668451665}"
2023-02-16,ELET3.SA,0.1600281579713676,0.24526319001850327,0.9077668647949241,False,False,"{""drawdown_20d"": 0.1600281579713676, ""drawdown_60d"": 0.24526319001850327, ""vol_60d_over_vol_252d"": 0.9077668647949241}"
2023-02-16,CPLE6.SA,0.05590858688558609,0.10911274453061692,0.7868368966807742,False,False,"{""drawdown_20d"": 0.05590858688558609, ""drawdown_60d"": 0.10911274453061692, ""vol_60d_over_vol_252d"": 0.7868368966807742}"
2023-02-16,CMIG4.SA,0.06996582680255548,0.06996582680255548,0.8900286406691037,False,False,"{""drawdown_20d"": 0.06996582680255548, ""drawdown_60d"": 0.06996582680255548, ""vol_60d_over_vol_252d"": 0.8900286406691037}"
2023-02-16,RADL3.SA,0.07015459125208101,0.07015459125208101,0.8655414666699146,False,False,"{""drawdown_20d"": 0.07015459125208101, ""drawdown_60d"": 0.07015459125208101, ""vol_60d_over_vol_252d"": 0.8655414666699146}"
2023-02-16,ITUB4.SA,0.0,0.006310371494724798,1.224407660305205,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.006310371494724798, ""vol_60d_over_vol_252d"": 1.224407660305205}"
2023-02-16,RAIL3.SA,0.08599892060268621,0.12675345167049734,1.014820282207871,False,False,"{""drawdown_20d"": 0.08599892060268621, ""drawdown_60d"": 0.12675345167049734, ""vol_60d_over_vol_252d"": 1.014820282207871}"
2023-02-16,ITSA4.SA,0.012429354197700304,0.03211519748330427,1.1809184336110903,False,False,"{""drawdown_20d"": 0.012429354197700304, ""drawdown_60d"": 0.03211519748330427, ""vol_60d_over_vol_252d"": 1.1809184336110903}"
2023-02-17,ABEV3.SA,0.0480349241926078,0.19902020913558094,0.9992082287917625,False,False,"{""drawdown_20d"": 0.0480349241926078, ""drawdown_60d"": 0.19902020913558094, ""vol_60d_over_vol_252d"": 0.9992082287917625}"
2023-02-17,EQTL3.SA,0.05630790405097652,0.07541900633316856,0.9415245523828594,False,False,"{""drawdown_20d"": 0.05630790405097652, ""drawdown_60d"": 0.07541900633316856, ""vol_60d_over_vol_252d"": 0.9415245523828594}"
2023-02-17,TIMS3.SA,0.0,0.08452829324974209,0.995267386413488,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.08452829324974209, ""vol_60d_over_vol_252d"": 0.995267386413488}"
2023-02-17,ELET3.SA,0.1572164722702436,0.24273681640625,0.9237535643834072,False,False,"{""drawdown_20d"": 0.1572164722702436, ""drawdown_60d"": 0.24273681640625, ""vol_60d_over_vol_252d"": 0.9237535643834072}"
2023-02-17,CPLE6.SA,0.052096636402336194,0.10551561605679183,0.7688429855224821,False,False,"{""drawdown_20d"": 0.052096636402336194, ""drawdown_60d"": 0.10551561605679183, ""vol_60d_over_vol_252d"": 0.7688429855224821}"
2023-02-17,CMIG4.SA,0.06655284416101648,0.06655284416101648,0.889294195927587,False,False,"{""drawdown_20d"": 0.06655284416101648, ""drawdown_60d"": 0.06655284416101648, ""vol_60d_over_vol_252d"": 0.889294195927587}"
2023-02-17,RADL3.SA,0.07649619369409211,0.07649619369409211,0.8671675594327977,False,False,"{""drawdown_20d"": 0.07649619369409211, ""drawdown_60d"": 0.07649619369409211, ""vol_60d_over_vol_252d"": 0.8671675594327977}"
2023-02-17,ITUB4.SA,0.0,0.0,1.2229720158652964,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 1.2229720158652964}"
2023-02-17,RAIL3.SA,0.04622736163614438,0.10070132333306703,1.0292549850963608,False,False,"{""drawdown_20d"": 0.04622736163614438, ""drawdown_60d"": 0.10070132333306703, ""vol_60d_over_vol_252d"": 1.0292549850963608}"
2023-02-17,ITSA4.SA,0.010169487885528627,0.029900378453832643,1.1810915637437782,False,False,"{""drawdown_20d"": 0.010169487885528627, ""drawdown_60d"": 0.029900378453832643, ""vol_60d_over_vol_252d"": 1.1810915637437782}"
2023-02-22,ABEV3.SA,0.03930130792200748,0.19167177765243815,0.9883498909779408,False,False,"{""drawdown_20d"": 0.03930130792200748, ""drawdown_60d"": 0.19167177765243815, ""vol_60d_over_vol_252d"": 0.9883498909779408}"
2023-02-22,EQTL3.SA,0.057377038023875615,0.057377038023875615,0.9191579739011861,False,False,"{""drawdown_20d"": 0.057377038023875615, ""drawdown_60d"": 0.057377038023875615, ""vol_60d_over_vol_252d"": 0.9191579739011861}"
2023-02-22,TIMS3.SA,0.0,0.07294833201200646,0.9724141703506334,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.07294833201200646, ""vol_60d_over_vol_252d"": 0.9724141703506334}"
2023-02-22,ELET3.SA,0.15885657757304816,0.244210494192023,0.892814001712483,False,False,"{""drawdown_20d"": 0.15885657757304816, ""drawdown_60d"": 0.244210494192023, ""vol_60d_over_vol_252d"": 0.892814001712483}"
2023-02-22,CPLE6.SA,0.05082596603917389,0.08567930727681605,0.7411989172866295,False,False,"{""drawdown_20d"": 0.05082596603917389, ""drawdown_60d"": 0.08567930727681605, ""vol_60d_over_vol_252d"": 0.7411989172866295}"
2023-02-22,CMIG4.SA,0.06655284416101648,0.06655284416101648,0.8585766895480684,False,False,"{""drawdown_20d"": 0.06655284416101648, ""drawdown_60d"": 0.06655284416101648, ""vol_60d_over_vol_252d"": 0.8585766895480684}"
2023-02-22,RADL3.SA,0.05826397856753962,0.05826397856753962,0.8461809973944798,False,False,"{""drawdown_20d"": 0.05826397856753962, ""drawdown_60d"": 0.05826397856753962, ""vol_60d_over_vol_252d"": 0.8461809973944798}"
2023-02-22,ITUB4.SA,0.0033370186582409866,0.0033370186582409866,1.1950609828514154,False,False,"{""drawdown_20d"": 0.0033370186582409866, ""drawdown_60d"": 0.0033370186582409866, ""vol_60d_over_vol_252d"": 1.1950609828514154}"
2023-02-22,RAIL3.SA,0.02975555127646423,0.06836735339325584,1.0183637585223533,False,False,"{""drawdown_20d"": 0.02975555127646423, ""drawdown_60d"": 0.06836735339325584, ""vol_60d_over_vol_252d"": 1.0183637585223533}"
2023-02-22,ITSA4.SA,0.012429354197700304,0.01576585735443936,1.1510254893960221,False,False,"{""drawdown_20d"": 0.012429354197700304, ""drawdown_60d"": 0.01576585735443936, ""vol_60d_over_vol_252d"": 1.1510254893960221}"
2023-02-23,ABEV3.SA,0.03857348921397108,0.19105939376214065,0.9841569572959087,False,False,"{""drawdown_20d"": 0.03857348921397108, ""drawdown_60d"": 0.19105939376214065, ""vol_60d_over_vol_252d"": 0.9841569572959087}"
2023-02-23,EQTL3.SA,0.07840338486046405,0.07840338486046405,0.8819002578324276,False,False,"{""drawdown_20d"": 0.07840338486046405, ""drawdown_60d"": 0.07840338486046405, ""vol_60d_over_vol_252d"": 0.8819002578324276}"
2023-02-23,TIMS3.SA,0.0,0.05547109047876475,0.978054925242505,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.05547109047876475, ""vol_60d_over_vol_252d"": 0.978054925242505}"
2023-02-23,ELET3.SA,0.18509844117599217,0.2677894993832237,0.8886826902163096,False,False,"{""drawdown_20d"": 0.18509844117599217, ""drawdown_60d"": 0.2677894993832237, ""vol_60d_over_vol_252d"": 0.8886826902163096}"
2023-02-23,CPLE6.SA,0.08386285002526073,0.11425068897125656,0.7533768764676911,False,False,"{""drawdown_20d"": 0.08386285002526073, ""drawdown_60d"": 0.11425068897125656, ""vol_60d_over_vol_252d"": 0.7533768764676911}"
