date,ticker,qty
2024-09-05,BBDC4.SA,10051
2024-09-06,ITSA4.SA,1
2024-09-06,ITUB4.SA,1
2024-09-06,CPLE6.SA,1
2024-09-06,BBAS3.SA,4309
2024-09-06,ABEV3.SA,33
2024-09-06,AURE3.SA,70
2024-09-06,ELET3.SA,1
2024-09-06,B3SA3.SA,1
2024-09-06,BBDC4.SA,10051
2024-09-09,ITSA4.SA,1
2024-09-09,ITUB4.SA,1
2024-09-09,CPLE6.SA,1
2024-09-09,BBAS3.SA,4309
2024-09-09,ABEV3.SA,33
2024-09-09,AURE3.SA,70
2024-09-09,ELET3.SA,1
2024-09-09,B3SA3.SA,1
2024-09-09,BBDC4.SA,10051
2024-09-10,ITSA4.SA,1
2024-09-10,ITUB4.SA,1
2024-09-10,CPLE6.SA,1
2024-09-10,BBAS3.SA,4309
2024-09-10,ABEV3.SA,33
2024-09-10,AURE3.SA,70
2024-09-10,ELET3.SA,1
2024-09-10,B3SA3.SA,1
2024-09-10,BBDC4.SA,10051
2024-09-11,ITSA4.SA,1
2024-09-11,ITUB4.SA,1
2024-09-11,CPLE6.SA,1
2024-09-11,BBAS3.SA,4309
2024-09-11,ABEV3.SA,33
2024-09-11,AURE3.SA,70
2024-09-11,ELET3.SA,1
2024-09-11,B3SA3.SA,1
2024-09-11,BBDC4.SA,10051
2024-09-12,ITSA4.SA,1
2024-09-12,ITUB4.SA,1
2024-09-12,CPLE6.SA,1
2024-09-12,BBAS3.SA,4309
2024-09-12,ABEV3.SA,33
2024-09-12,AURE3.SA,70
2024-09-12,ELET3.SA,1
2024-09-12,B3SA3.SA,1
2024-09-12,BBDC4.SA,10051
2024-09-13,ITSA4.SA,1
2024-09-13,ITUB4.SA,1
2024-09-13,CPLE6.SA,1
2024-09-13,BBAS3.SA,4309
2024-09-13,ABEV3.SA,33
2024-09-13,AURE3.SA,70
2024-09-13,ELET3.SA,1
2024-09-13,B3SA3.SA,1
2024-09-13,BBDC4.SA,10051
2024-09-16,ITSA4.SA,1
2024-09-16,ITUB4.SA,1
2024-09-16,CPLE6.SA,1
2024-09-16,BBAS3.SA,4309
2024-09-16,ABEV3.SA,33
2024-09-16,AURE3.SA,70
2024-09-16,ELET3.SA,1
2024-09-16,B3SA3.SA,1
2024-09-16,BBDC4.SA,10051
2024-09-17,ITSA4.SA,1
2024-09-17,ITUB4.SA,1
2024-09-17,CPLE6.SA,1
2024-09-17,BBAS3.SA,4309
2024-09-17,ABEV3.SA,33
2024-09-17,AURE3.SA,70
2024-09-17,ELET3.SA,1
2024-09-17,B3SA3.SA,1
2024-09-17,BBDC4.SA,10051
2024-09-18,ITSA4.SA,1
2024-09-18,ITUB4.SA,1
2024-09-18,CPLE6.SA,1
2024-09-18,BBAS3.SA,4309
2024-09-18,ABEV3.SA,33
2024-09-18,AURE3.SA,70
2024-09-18,ELET3.SA,1
2024-09-18,B3SA3.SA,1
2024-09-18,BBDC4.SA,10051
2024-09-19,ITSA4.SA,1
2024-09-19,ITUB4.SA,1
2024-09-19,CPLE6.SA,1
2024-09-19,BBAS3.SA,4309
2024-09-19,ABEV3.SA,33
2024-09-19,AURE3.SA,70
2024-09-19,ELET3.SA,1
2024-09-19,B3SA3.SA,1
2024-09-19,BBDC4.SA,10051
2024-09-20,ITSA4.SA,1
2024-09-20,ITUB4.SA,1
2024-09-20,CPLE6.SA,1
2024-09-20,BBAS3.SA,4309
2024-09-20,ABEV3.SA,33
2024-09-20,AURE3.SA,70
2024-09-20,ELET3.SA,1
2024-09-20,B3SA3.SA,1
2024-09-20,BBDC4.SA,10051
2024-09-23,ITSA4.SA,1
2024-09-23,ITUB4.SA,1
2024-09-23,CPLE6.SA,1
2024-09-23,BBAS3.SA,4309
2024-09-23,ABEV3.SA,33
2024-09-23,ELET3.SA,1
2024-09-23,B3SA3.SA,1
2024-09-23,BBDC4.SA,10051
2024-09-23,BEEF3.SA,12018
2024-09-24,ITSA4.SA,1
2024-09-24,ITUB4.SA,1
2024-09-24,CPLE6.SA,1
2024-09-24,BBAS3.SA,4309
2024-09-24,ABEV3.SA,33
2024-09-24,ELET3.SA,1
2024-09-24,B3SA3.SA,1
2024-09-24,BBDC4.SA,5026
2024-09-25,ITSA4.SA,1
2024-09-25,ITUB4.SA,1
2024-09-25,CPLE6.SA,1
2024-09-25,BBAS3.SA,4309
2024-09-25,ABEV3.SA,33
2024-09-25,ELET3.SA,1
2024-09-25,B3SA3.SA,1
2024-09-25,BBDC4.SA,2513
2024-09-26,ITSA4.SA,1
2024-09-26,ITUB4.SA,1
2024-09-26,CPLE6.SA,1
2024-09-26,BBAS3.SA,4309
2024-09-26,ABEV3.SA,33
2024-09-26,ELET3.SA,1
2024-09-26,BBDC4.SA,1257
2024-09-27,ITSA4.SA,1
2024-09-27,ITUB4.SA,1
2024-09-27,CPLE6.SA,1
2024-09-27,BBAS3.SA,4309
2024-09-27,ABEV3.SA,33
2024-09-27,ELET3.SA,1
2024-09-27,BBDC4.SA,1257
2024-09-30,ITSA4.SA,1
2024-09-30,ITUB4.SA,1
2024-09-30,CPLE6.SA,1
2024-09-30,BBAS3.SA,4309
2024-09-30,ABEV3.SA,33
2024-09-30,ELET3.SA,1
2024-09-30,BBDC4.SA,1257
2024-09-30,BPAC11.SA,2774
2024-09-30,CMIG4.SA,8353
2024-10-01,ITSA4.SA,1
2024-10-01,ITUB4.SA,1
2024-10-01,CPLE6.SA,1
2024-10-01,BBAS3.SA,4309
2024-10-01,ABEV3.SA,33
2024-10-01,ELET3.SA,1
2024-10-01,BBDC4.SA,629
2024-10-01,BPAC11.SA,2774
2024-10-02,ITSA4.SA,1
2024-10-02,ITUB4.SA,1
2024-10-02,CPLE6.SA,1
2024-10-02,BBAS3.SA,4309
2024-10-02,ABEV3.SA,33
2024-10-02,ELET3.SA,1
2024-10-02,BBDC4.SA,315
2024-10-02,BPAC11.SA,2774
2024-10-03,ITSA4.SA,1
2024-10-03,ITUB4.SA,1
2024-10-03,CPLE6.SA,1
2024-10-03,BBAS3.SA,4309
2024-10-03,ABEV3.SA,33
2024-10-03,ELET3.SA,1
2024-10-03,BBDC4.SA,315
2024-10-03,BPAC11.SA,1387
2024-10-04,ITSA4.SA,1
2024-10-04,ITUB4.SA,1
2024-10-04,CPLE6.SA,1
2024-10-04,BBAS3.SA,4309
2024-10-04,ABEV3.SA,33
2024-10-04,ELET3.SA,1
2024-10-04,BBDC4.SA,315
2024-10-04,BPAC11.SA,694
2024-10-07,ITSA4.SA,1
2024-10-07,ITUB4.SA,1
2024-10-07,CPLE6.SA,1
2024-10-07,BBAS3.SA,4309
2024-10-07,ABEV3.SA,33
2024-10-07,ELET3.SA,1
2024-10-07,BBDC4.SA,315
2024-10-07,BPAC11.SA,347
2024-10-07,AURE3.SA,12002
2024-10-08,ITSA4.SA,1
2024-10-08,ITUB4.SA,1
2024-10-08,CPLE6.SA,1
2024-10-08,BBAS3.SA,4309
2024-10-08,ABEV3.SA,33
2024-10-08,ELET3.SA,1
2024-10-08,BBDC4.SA,315
2024-10-08,BPAC11.SA,174
2024-10-09,ITSA4.SA,1
2024-10-09,ITUB4.SA,1
2024-10-09,CPLE6.SA,1
2024-10-09,BBAS3.SA,4309
2024-10-09,ABEV3.SA,33
2024-10-09,ELET3.SA,1
2024-10-09,BBDC4.SA,315
2024-10-09,BPAC11.SA,174
2024-10-10,ITSA4.SA,1
2024-10-10,ITUB4.SA,1
2024-10-10,CPLE6.SA,1
2024-10-10,BBAS3.SA,4309
2024-10-10,ABEV3.SA,33
2024-10-10,ELET3.SA,1
2024-10-10,BBDC4.SA,315
2024-10-10,BPAC11.SA,87
2024-10-11,ITSA4.SA,1
2024-10-11,ITUB4.SA,1
2024-10-11,CPLE6.SA,1
2024-10-11,BBAS3.SA,2155
2024-10-11,ABEV3.SA,33
2024-10-11,ELET3.SA,1
2024-10-11,BBDC4.SA,315
2024-10-11,BPAC11.SA,44
2024-10-14,ITSA4.SA,1
2024-10-14,ITUB4.SA,1
2024-10-14,CPLE6.SA,1
2024-10-14,BBAS3.SA,2155
2024-10-14,ABEV3.SA,33
2024-10-14,ELET3.SA,1
2024-10-14,BBDC4.SA,315
2024-10-14,BPAC11.SA,22
2024-10-14,B3SA3.SA,13498
2024-10-15,ITSA4.SA,1
2024-10-15,ITUB4.SA,1
2024-10-15,CPLE6.SA,1
2024-10-15,BBAS3.SA,2155
2024-10-15,ABEV3.SA,33
2024-10-15,ELET3.SA,1
2024-10-15,BBDC4.SA,315
2024-10-15,BPAC11.SA,22
2024-10-16,ITSA4.SA,1
2024-10-16,ITUB4.SA,1
2024-10-16,CPLE6.SA,1
2024-10-16,BBAS3.SA,2155
2024-10-16,ABEV3.SA,33
2024-10-16,ELET3.SA,1
2024-10-16,BBDC4.SA,315
2024-10-16,BPAC11.SA,22
2024-10-17,ITSA4.SA,1
2024-10-17,ITUB4.SA,1
2024-10-17,CPLE6.SA,1
2024-10-17,BBAS3.SA,2155
2024-10-17,ABEV3.SA,33
2024-10-17,ELET3.SA,1
2024-10-17,BBDC4.SA,315
2024-10-17,BPAC11.SA,22
2024-10-18,ITSA4.SA,1
2024-10-18,ITUB4.SA,1
2024-10-18,CPLE6.SA,1
2024-10-18,BBAS3.SA,2155
2024-10-18,ABEV3.SA,33
2024-10-18,ELET3.SA,1
2024-10-18,BBDC4.SA,315
2024-10-18,BPAC11.SA,22
2024-10-21,ITSA4.SA,1
2024-10-21,ITUB4.SA,1
2024-10-21,CPLE6.SA,1
2024-10-21,BBAS3.SA,2155
2024-10-21,ABEV3.SA,33
2024-10-21,ELET3.SA,1
2024-10-21,BBDC4.SA,315
2024-10-21,BPAC11.SA,22
2024-10-21,BEEF3.SA,31059
2024-10-22,ITSA4.SA,1
2024-10-22,ITUB4.SA,1
2024-10-22,CPLE6.SA,1
2024-10-22,BBAS3.SA,2155
2024-10-22,ABEV3.SA,33
2024-10-22,ELET3.SA,1
2024-10-22,BBDC4.SA,315
2024-10-22,BPAC11.SA,22
2024-10-23,ITSA4.SA,1
2024-10-23,ITUB4.SA,1
2024-10-23,CPLE6.SA,1
2024-10-23,BBAS3.SA,2155
2024-10-23,ABEV3.SA,33
2024-10-23,ELET3.SA,1
2024-10-23,BBDC4.SA,315
2024-10-23,BPAC11.SA,22
2024-10-24,ITSA4.SA,1
2024-10-24,ITUB4.SA,1
2024-10-24,CPLE6.SA,1
2024-10-24,BBAS3.SA,2155
2024-10-24,ABEV3.SA,33
2024-10-24,ELET3.SA,1
2024-10-24,BBDC4.SA,315
2024-10-24,BPAC11.SA,22
2024-10-25,ITSA4.SA,1
2024-10-25,ITUB4.SA,1
2024-10-25,CPLE6.SA,1
2024-10-25,BBAS3.SA,2155
2024-10-25,ABEV3.SA,33
2024-10-25,ELET3.SA,1
2024-10-25,BBDC4.SA,315
2024-10-25,BPAC11.SA,22
2024-10-28,ITSA4.SA,1
2024-10-28,ITUB4.SA,1
2024-10-28,CPLE6.SA,1
2024-10-28,BBAS3.SA,2155
2024-10-28,ABEV3.SA,33
2024-10-28,ELET3.SA,1
2024-10-28,BBDC4.SA,315
2024-10-28,BPAC11.SA,22
2024-10-28,AURE3.SA,16790
2024-10-29,ITSA4.SA,1
2024-10-29,ITUB4.SA,1
2024-10-29,CPLE6.SA,1
2024-10-29,BBAS3.SA,2155
2024-10-29,ABEV3.SA,33
2024-10-29,ELET3.SA,1
2024-10-29,BBDC4.SA,315
2024-10-29,BPAC11.SA,22
2024-10-29,AURE3.SA,16790
2024-10-30,ITSA4.SA,1
2024-10-30,ITUB4.SA,1
2024-10-30,CPLE6.SA,1
2024-10-30,BBAS3.SA,2155
2024-10-30,ABEV3.SA,33
2024-10-30,ELET3.SA,1
2024-10-30,BBDC4.SA,315
2024-10-30,BPAC11.SA,22
2024-10-30,AURE3.SA,16790
2024-10-31,ITSA4.SA,1
2024-10-31,ITUB4.SA,1
2024-10-31,CPLE6.SA,1
2024-10-31,BBAS3.SA,2155
2024-10-31,ABEV3.SA,33
2024-10-31,ELET3.SA,1
2024-10-31,BBDC4.SA,315
2024-10-31,BPAC11.SA,22
2024-10-31,AURE3.SA,16790
2024-11-01,ITSA4.SA,1
2024-11-01,ITUB4.SA,1
2024-11-01,CPLE6.SA,1
2024-11-01,BBAS3.SA,2155
2024-11-01,ABEV3.SA,33
2024-11-01,ELET3.SA,1
2024-11-01,BBDC4.SA,315
2024-11-01,BPAC11.SA,22
2024-11-01,AURE3.SA,16790
2024-11-04,ITSA4.SA,1
2024-11-04,ITUB4.SA,1
2024-11-04,CPLE6.SA,1
2024-11-04,BBAS3.SA,2155
2024-11-04,ABEV3.SA,33
2024-11-04,ELET3.SA,1
2024-11-04,BBDC4.SA,315
2024-11-04,BPAC11.SA,22
2024-11-04,AURE3.SA,16790
2024-11-05,ITSA4.SA,1
2024-11-05,ITUB4.SA,1
2024-11-05,CPLE6.SA,1
2024-11-05,BBAS3.SA,2155
2024-11-05,ABEV3.SA,33
2024-11-05,ELET3.SA,1
2024-11-05,BBDC4.SA,315
2024-11-05,BPAC11.SA,22
2024-11-05,AURE3.SA,16790
2024-11-06,ITSA4.SA,1
2024-11-06,ITUB4.SA,1
2024-11-06,CPLE6.SA,1
2024-11-06,BBAS3.SA,2155
2024-11-06,ABEV3.SA,33
2024-11-06,ELET3.SA,1
2024-11-06,BBDC4.SA,158
2024-11-06,BPAC11.SA,22
2024-11-06,AURE3.SA,16790
2024-11-07,ITSA4.SA,1
2024-11-07,ITUB4.SA,1
2024-11-07,CPLE6.SA,1
2024-11-07,BBAS3.SA,2155
2024-11-07,ABEV3.SA,33
2024-11-07,ELET3.SA,1
2024-11-07,BBDC4.SA,79
2024-11-07,BPAC11.SA,22
2024-11-07,AURE3.SA,16790
2024-11-08,ITSA4.SA,1
2024-11-08,ITUB4.SA,1
2024-11-08,CPLE6.SA,1
2024-11-08,BBAS3.SA,2155
2024-11-08,ABEV3.SA,33
2024-11-08,BBDC4.SA,40
2024-11-08,BPAC11.SA,22
2024-11-08,AURE3.SA,16790
2024-11-11,ITSA4.SA,1
2024-11-11,ITUB4.SA,1
2024-11-11,CPLE6.SA,1
2024-11-11,BBAS3.SA,2155
2024-11-11,ABEV3.SA,33
2024-11-11,BPAC11.SA,22
2024-11-11,AURE3.SA,16790
2024-11-11,B3SA3.SA,5730
2024-11-11,BEEF3.SA,10954
2024-11-12,ITSA4.SA,1
2024-11-12,ITUB4.SA,1
2024-11-12,CPLE6.SA,1
2024-11-12,BBAS3.SA,2155
2024-11-12,ABEV3.SA,33
2024-11-12,BPAC11.SA,22
2024-11-12,AURE3.SA,16790
2024-11-13,ITSA4.SA,1
2024-11-13,ITUB4.SA,1
2024-11-13,CPLE6.SA,1
2024-11-13,BBAS3.SA,2155
2024-11-13,ABEV3.SA,33
2024-11-13,BPAC11.SA,22
2024-11-13,AURE3.SA,16790
2024-11-14,ITSA4.SA,1
2024-11-14,ITUB4.SA,1
2024-11-14,CPLE6.SA,1
2024-11-14,BBAS3.SA,2155
2024-11-14,ABEV3.SA,33
2024-11-14,BPAC11.SA,22
2024-11-14,AURE3.SA,16790
2024-11-18,ITSA4.SA,1
2024-11-18,ITUB4.SA,1
2024-11-18,CPLE6.SA,1
2024-11-18,BBAS3.SA,2155
2024-11-18,ABEV3.SA,33
2024-11-18,BPAC11.SA,22
2024-11-18,AURE3.SA,16790
2024-11-18,CMIG4.SA,4891
2024-11-18,COGN3.SA,43773
2024-11-19,ITSA4.SA,1
2024-11-19,ITUB4.SA,1
2024-11-19,CPLE6.SA,1
2024-11-19,BBAS3.SA,2155
2024-11-19,ABEV3.SA,33
2024-11-19,BPAC11.SA,22
2024-11-21,ITSA4.SA,1
2024-11-21,ITUB4.SA,1
2024-11-21,CPLE6.SA,1
2024-11-21,BBAS3.SA,2155
2024-11-21,ABEV3.SA,33
2024-11-21,BPAC11.SA,22
2024-11-22,ITSA4.SA,1
2024-11-22,ITUB4.SA,1
2024-11-22,CPLE6.SA,1
2024-11-22,BBAS3.SA,2155
2024-11-22,ABEV3.SA,33
2024-11-22,BPAC11.SA,22
2024-11-25,ITSA4.SA,1
2024-11-25,ITUB4.SA,1
2024-11-25,CPLE6.SA,1
2024-11-25,BBAS3.SA,2155
2024-11-25,ABEV3.SA,33
2024-11-25,BPAC11.SA,22
2024-11-25,EQTL3.SA,2594
2024-11-25,GGBR4.SA,4289
2024-11-25,LREN3.SA,5777
2024-11-26,ITSA4.SA,1
2024-11-26,ITUB4.SA,1
2024-11-26,CPLE6.SA,1
2024-11-26,BBAS3.SA,2155
2024-11-26,ABEV3.SA,33
2024-11-26,BPAC11.SA,22
2024-11-26,EQTL3.SA,2594
2024-11-26,GGBR4.SA,2145
2024-11-27,ITSA4.SA,1
2024-11-27,ITUB4.SA,1
2024-11-27,CPLE6.SA,1
2024-11-27,BBAS3.SA,2155
2024-11-27,ABEV3.SA,33
2024-11-27,BPAC11.SA,22
2024-11-27,EQTL3.SA,2594
2024-11-27,GGBR4.SA,1073
2024-11-28,ITSA4.SA,1
2024-11-28,ITUB4.SA,1
2024-11-28,CPLE6.SA,1
2024-11-28,BBAS3.SA,2155
2024-11-28,ABEV3.SA,33
2024-11-28,BPAC11.SA,22
2024-11-28,EQTL3.SA,2594
2024-11-28,GGBR4.SA,537
2024-11-29,ITSA4.SA,1
2024-11-29,ITUB4.SA,1
2024-11-29,CPLE6.SA,1
2024-11-29,ABEV3.SA,33
2024-11-29,BPAC11.SA,11
2024-11-29,EQTL3.SA,2594
2024-11-29,GGBR4.SA,269
2024-12-02,ITSA4.SA,1
2024-12-02,ITUB4.SA,1
2024-12-02,CPLE6.SA,1
2024-12-02,ABEV3.SA,33
2024-12-02,BPAC11.SA,6
2024-12-02,EQTL3.SA,2594
2024-12-02,GGBR4.SA,135
2024-12-02,B3SA3.SA,8828
2024-12-02,BBDC4.SA,6468
2024-12-03,ITSA4.SA,1
2024-12-03,ITUB4.SA,1
2024-12-03,CPLE6.SA,1
2024-12-03,ABEV3.SA,33
2024-12-03,EQTL3.SA,1297
2024-12-03,GGBR4.SA,68
2024-12-04,ITSA4.SA,1
2024-12-04,ITUB4.SA,1
2024-12-04,CPLE6.SA,1
2024-12-04,ABEV3.SA,33
2024-12-04,EQTL3.SA,649
2024-12-04,GGBR4.SA,34
2024-12-05,ITSA4.SA,1
2024-12-05,ITUB4.SA,1
2024-12-05,CPLE6.SA,1
2024-12-05,ABEV3.SA,33
2024-12-05,EQTL3.SA,325
2024-12-05,GGBR4.SA,17
2024-12-06,ITSA4.SA,1
2024-12-06,ITUB4.SA,1
2024-12-06,CPLE6.SA,1
2024-12-06,ABEV3.SA,33
2024-12-06,EQTL3.SA,163
2024-12-06,GGBR4.SA,9
2024-12-09,ITSA4.SA,1
2024-12-09,ITUB4.SA,1
2024-12-09,CPLE6.SA,1
2024-12-09,ABEV3.SA,33
2024-12-09,EQTL3.SA,82
2024-12-09,GGBR4.SA,5
2024-12-09,AURE3.SA,9929
2024-12-09,BEEF3.SA,15885
2024-12-09,CMIG4.SA,8158
2024-12-10,ITSA4.SA,1
2024-12-10,ITUB4.SA,1
2024-12-10,CPLE6.SA,1
2024-12-10,ABEV3.SA,33
2024-12-10,EQTL3.SA,41
2024-12-10,GGBR4.SA,3
2024-12-10,CMIG4.SA,8158
2024-12-11,ITSA4.SA,1
2024-12-11,ITUB4.SA,1
2024-12-11,CPLE6.SA,1
2024-12-11,ABEV3.SA,33
2024-12-11,EQTL3.SA,21
2024-12-11,GGBR4.SA,2
2024-12-11,CMIG4.SA,8158
2024-12-12,ITSA4.SA,1
2024-12-12,ITUB4.SA,1
2024-12-12,CPLE6.SA,1
2024-12-12,ABEV3.SA,33
2024-12-12,EQTL3.SA,21
2024-12-12,GGBR4.SA,1
2024-12-12,CMIG4.SA,8158
2024-12-13,ITSA4.SA,1
2024-12-13,ITUB4.SA,1
2024-12-13,CPLE6.SA,1
2024-12-13,ABEV3.SA,17
2024-12-13,EQTL3.SA,11
2024-12-13,GGBR4.SA,1
2024-12-13,CMIG4.SA,4079
2024-12-16,ITSA4.SA,1
2024-12-16,ITUB4.SA,1
2024-12-16,CPLE6.SA,1
2024-12-16,ABEV3.SA,9
2024-12-16,EQTL3.SA,6
2024-12-16,GGBR4.SA,1
2024-12-16,CMIG4.SA,2040
2024-12-16,BBAS3.SA,3989
2024-12-16,COGN3.SA,87231
2024-12-17,ITUB4.SA,1
2024-12-17,CPLE6.SA,1
2024-12-17,ABEV3.SA,5
2024-12-17,EQTL3.SA,3
2024-12-17,GGBR4.SA,1
2024-12-17,CMIG4.SA,1020
2024-12-17,BBAS3.SA,3989
2024-12-18,ITUB4.SA,1
2024-12-18,CPLE6.SA,1
2024-12-18,ABEV3.SA,3
2024-12-18,EQTL3.SA,2
2024-12-18,GGBR4.SA,1
2024-12-18,CMIG4.SA,510
2024-12-18,BBAS3.SA,3989
2024-12-19,CPLE6.SA,1
2024-12-19,ABEV3.SA,2
2024-12-19,EQTL3.SA,1
2024-12-19,GGBR4.SA,1
2024-12-19,CMIG4.SA,255
2024-12-19,BBAS3.SA,3989
2024-12-20,CPLE6.SA,1
2024-12-20,ABEV3.SA,1
2024-12-20,EQTL3.SA,1
2024-12-20,GGBR4.SA,1
2024-12-20,CMIG4.SA,128
2024-12-20,BBAS3.SA,3989
2024-12-23,CPLE6.SA,1
2024-12-23,EQTL3.SA,1
2024-12-23,GGBR4.SA,1
2024-12-23,CMIG4.SA,64
2024-12-23,BBAS3.SA,3989
2024-12-23,B3SA3.SA,5490
2024-12-23,BBDC4.SA,4793
2024-12-23,BPAC11.SA,1960
2024-12-23,ELET3.SA,1598
2024-12-26,CPLE6.SA,1
2024-12-26,GGBR4.SA,1
2024-12-26,CMIG4.SA,32
2024-12-26,BBAS3.SA,3989
2024-12-26,B3SA3.SA,2745
2024-12-26,ELET3.SA,1598
2024-12-27,CPLE6.SA,1
2024-12-27,GGBR4.SA,1
2024-12-27,CMIG4.SA,16
2024-12-27,BBAS3.SA,3989
2024-12-27,B3SA3.SA,1373
2024-12-27,ELET3.SA,1598
2024-12-30,CPLE6.SA,1
2024-12-30,GGBR4.SA,1
2024-12-30,CMIG4.SA,8
2024-12-30,BBAS3.SA,3989
2024-12-30,B3SA3.SA,687
2024-12-30,ELET3.SA,1598
2024-12-30,AURE3.SA,5653
2024-12-30,BEEF3.SA,9490
2024-12-30,LREN3.SA,4020
2025-01-02,CPLE6.SA,1
2025-01-02,GGBR4.SA,1
2025-01-02,CMIG4.SA,4
2025-01-02,BBAS3.SA,3989
2025-01-02,B3SA3.SA,344
2025-01-02,ELET3.SA,1598
2025-01-03,CPLE6.SA,1
2025-01-03,CMIG4.SA,2
2025-01-03,BBAS3.SA,3989
2025-01-03,B3SA3.SA,172
2025-01-03,ELET3.SA,1598
2025-01-06,CPLE6.SA,1
2025-01-06,CMIG4.SA,1
2025-01-06,BBAS3.SA,3989
2025-01-06,B3SA3.SA,86
2025-01-06,ELET3.SA,799
2025-01-06,COGN3.SA,40814
2025-01-06,ITSA4.SA,5165
2025-01-06,MGLU3.SA,7035
2025-01-06,PETR3.SA,1089
2025-01-07,CPLE6.SA,1
2025-01-07,CMIG4.SA,1
2025-01-07,BBAS3.SA,3989
2025-01-07,B3SA3.SA,43
2025-01-07,ELET3.SA,799
2025-01-08,CPLE6.SA,1
2025-01-08,CMIG4.SA,1
2025-01-08,BBAS3.SA,3989
2025-01-08,B3SA3.SA,22
2025-01-08,ELET3.SA,799
2025-01-09,CPLE6.SA,1
2025-01-09,CMIG4.SA,1
2025-01-09,BBAS3.SA,3989
2025-01-09,B3SA3.SA,11
2025-01-09,ELET3.SA,799
2025-01-10,CPLE6.SA,1
2025-01-10,CMIG4.SA,1
2025-01-10,BBAS3.SA,3989
2025-01-10,B3SA3.SA,6
2025-01-10,ELET3.SA,799
2025-01-13,CPLE6.SA,1
2025-01-13,CMIG4.SA,1
2025-01-13,BBAS3.SA,3989
2025-01-13,B3SA3.SA,3
2025-01-13,ELET3.SA,799
2025-01-13,ABEV3.SA,4590
2025-01-13,BBDC4.SA,4580
2025-01-13,BPAC11.SA,1845
2025-01-13,EQTL3.SA,1883
2025-01-14,CPLE6.SA,1
2025-01-14,CMIG4.SA,1
2025-01-14,BBAS3.SA,3989
2025-01-14,B3SA3.SA,2
2025-01-14,ELET3.SA,799
2025-01-15,CPLE6.SA,1
2025-01-15,CMIG4.SA,1
2025-01-15,BBAS3.SA,3989
2025-01-15,B3SA3.SA,1
2025-01-15,ELET3.SA,799
2025-01-16,CPLE6.SA,1
2025-01-16,CMIG4.SA,1
2025-01-16,BBAS3.SA,3989
2025-01-16,B3SA3.SA,1
2025-01-16,ELET3.SA,799
2025-01-17,CPLE6.SA,1
2025-01-17,CMIG4.SA,1
2025-01-17,BBAS3.SA,3989
2025-01-17,B3SA3.SA,1
2025-01-17,ELET3.SA,799
2025-01-20,CPLE6.SA,1
2025-01-20,CMIG4.SA,1
2025-01-20,BBAS3.SA,3989
2025-01-20,B3SA3.SA,1
2025-01-20,ELET3.SA,799
2025-01-20,AURE3.SA,6608
2025-01-20,BEEF3.SA,10239
2025-01-20,GGBR4.SA,2957
2025-01-20,ITUB4.SA,1745
2025-01-21,CPLE6.SA,1
2025-01-21,CMIG4.SA,1
2025-01-21,BBAS3.SA,3989
2025-01-21,B3SA3.SA,1
2025-01-21,ELET3.SA,799
2025-01-21,ITUB4.SA,1745
2025-01-22,CPLE6.SA,1
2025-01-22,CMIG4.SA,1
2025-01-22,BBAS3.SA,3989
2025-01-22,B3SA3.SA,1
2025-01-22,ELET3.SA,799
2025-01-22,ITUB4.SA,1745
2025-01-23,CPLE6.SA,1
2025-01-23,CMIG4.SA,1
2025-01-23,BBAS3.SA,3989
2025-01-23,B3SA3.SA,1
2025-01-23,ELET3.SA,799
2025-01-23,ITUB4.SA,1745
2025-01-24,CPLE6.SA,1
2025-01-24,CMIG4.SA,1
2025-01-24,BBAS3.SA,3989
2025-01-24,B3SA3.SA,1
2025-01-24,ELET3.SA,799
2025-01-24,ITUB4.SA,1745
2025-01-27,CPLE6.SA,1
2025-01-27,CMIG4.SA,1
2025-01-27,BBAS3.SA,3989
2025-01-27,B3SA3.SA,1
2025-01-27,ELET3.SA,799
2025-01-27,ITUB4.SA,1745
2025-01-27,COGN3.SA,37439
2025-01-27,ITSA4.SA,5602
2025-01-27,LREN3.SA,3890
2025-01-28,CPLE6.SA,1
2025-01-28,CMIG4.SA,1
2025-01-28,BBAS3.SA,3989
2025-01-28,B3SA3.SA,1
2025-01-28,ELET3.SA,799
2025-01-28,ITUB4.SA,1745
2025-01-28,ITSA4.SA,5602
2025-01-29,CPLE6.SA,1
2025-01-29,CMIG4.SA,1
2025-01-29,BBAS3.SA,3989
2025-01-29,B3SA3.SA,1
2025-01-29,ELET3.SA,799
2025-01-29,ITUB4.SA,1745
2025-01-29,ITSA4.SA,5602
2025-01-30,CPLE6.SA,1
2025-01-30,CMIG4.SA,1
2025-01-30,BBAS3.SA,3989
2025-01-30,B3SA3.SA,1
2025-01-30,ELET3.SA,799
2025-01-30,ITUB4.SA,1745
2025-01-30,ITSA4.SA,5602
2025-01-31,CPLE6.SA,1
2025-01-31,CMIG4.SA,1
2025-01-31,BBAS3.SA,3989
2025-01-31,B3SA3.SA,1
2025-01-31,ELET3.SA,799
2025-01-31,ITUB4.SA,1745
2025-01-31,ITSA4.SA,5602
2025-02-03,CPLE6.SA,1
2025-02-03,CMIG4.SA,1
2025-02-03,BBAS3.SA,3989
2025-02-03,B3SA3.SA,1
2025-02-03,ELET3.SA,799
2025-02-03,ITUB4.SA,1745
2025-02-03,ITSA4.SA,5602
2025-02-03,ABEV3.SA,4698
2025-02-03,BBDC4.SA,4311
